1550.01450	0.04507	0.19950	0.04548
1550.01460	0.04494	0.19950	0.04528
1550.01470	0.04507	0.19950	0.04532
1550.01480	0.04511	0.19950	0.04536
1550.01490	0.04531	0.19950	0.04560
1550.01500	0.04535	0.19950	0.04544
1550.01510	0.04539	0.19950	0.04552
1550.01520	0.04527	0.19950	0.04552
1550.01530	0.04543	0.19950	0.04540
1550.01540	0.04535	0.19950	0.04552
1550.01550	0.04527	0.19950	0.04552
1550.01560	0.04543	0.19950	0.04552
1550.01570	0.04527	0.19950	0.04560
1550.01580	0.04535	0.19950	0.04544
1550.01590	0.04543	0.19950	0.04552
1550.01600	0.04559	0.19950	0.04568
1550.01610	0.04543	0.19950	0.04568
1550.01620	0.04535	0.19950	0.04568
1550.01630	0.04515	0.19950	0.04556
1550.01640	0.04543	0.19950	0.04552
1550.01650	0.04559	0.19950	0.04560
1550.01660	0.04551	0.19950	0.04568
1550.01670	0.04555	0.19950	0.04576
1550.01680	0.04527	0.19950	0.04568
1550.01690	0.04523	0.19950	0.04564
1550.01700	0.04527	0.19950	0.04560
1550.01710	0.04519	0.19950	0.04580
1550.01720	0.04543	0.19950	0.04552
1550.01730	0.04539	0.19950	0.04564
1550.01740	0.04527	0.19950	0.04552
1550.01750	0.04515	0.19950	0.04552
1550.01760	0.04527	0.19950	0.04552
1550.01770	0.04523	0.19950	0.04564
1550.01780	0.04511	0.19950	0.04552
1550.01790	0.04523	0.19950	0.04552
1550.01800	0.04511	0.19950	0.04536
1550.01810	0.04515	0.19950	0.04552
1550.01820	0.04527	0.19950	0.04560
1550.01830	0.04539	0.19950	0.04556
1550.01840	0.04527	0.19950	0.04552
1550.01850	0.04523	0.19950	0.04560
1550.01860	0.04511	0.19950	0.04536
1550.01870	0.04523	0.19950	0.04548
1550.01880	0.04511	0.19950	0.04536
1550.01890	0.04523	0.19950	0.04536
1550.01900	0.04519	0.19950	0.04544
1550.01910	0.04527	0.19950	0.04540
1550.01920	0.04511	0.19950	0.04536
1550.01930	0.04511	0.19950	0.04540
1550.01940	0.04519	0.19950	0.04544
1550.01950	0.04539	0.19950	0.04548
1550.01960	0.04511	0.19950	0.04568
1550.01970	0.04527	0.19950	0.04536
1550.01980	0.04527	0.19950	0.04528
1550.01990	0.04527	0.19950	0.04532
1550.02000	0.04527	0.19950	0.04568
1550.02010	0.04543	0.19950	0.04568
1550.02020	0.04543	0.19950	0.04568
1550.02030	0.04531	0.19950	0.04568
1550.02040	0.04543	0.19950	0.04536
1550.02050	0.04527	0.19950	0.04552
1550.02060	0.04527	0.19950	0.04560
1550.02070	0.04527	0.19950	0.04556
1550.02080	0.04543	0.19950	0.04568
1550.02090	0.04539	0.19950	0.04580
1550.02100	0.04535	0.19950	0.04568
1550.02110	0.04519	0.19950	0.04580
1550.02120	0.04543	0.19950	0.04536
1550.02130	0.04555	0.19950	0.04576
1550.02140	0.04543	0.19950	0.04560
1550.02150	0.04555	0.19950	0.04568
1550.02160	0.04527	0.19950	0.04585
1550.02170	0.04531	0.19950	0.04568
1550.02180	0.04527	0.19950	0.04568
1550.02190	0.04547	0.19950	0.04556
1550.02200	0.04527	0.19950	0.04552
1550.02210	0.04523	0.19950	0.04564
1550.02220	0.04519	0.19950	0.04552
1550.02230	0.04527	0.19950	0.04540
1550.02240	0.04543	0.19950	0.04552
1550.02250	0.04527	0.19950	0.04552
1550.02260	0.04527	0.19950	0.04552
1550.02270	0.04527	0.19950	0.04552
1550.02280	0.04527	0.19950	0.04552
1550.02290	0.04502	0.19950	0.04552
1550.02300	0.04527	0.19950	0.04552
1550.02310	0.04515	0.19950	0.04552
1550.02320	0.04543	0.19950	0.04552
1550.02330	0.04527	0.19950	0.04544
1550.02340	0.04519	0.19950	0.04552
1550.02350	0.04511	0.19950	0.04548
1550.02360	0.04494	0.19950	0.04552
1550.02370	0.04527	0.19950	0.04544
1550.02380	0.04519	0.19950	0.04552
1550.02390	0.04523	0.19950	0.04536
1550.02400	0.04511	0.19950	0.04552
1550.02410	0.04515	0.19950	0.04544
1550.02420	0.04535	0.19950	0.04528
1550.02430	0.04531	0.19950	0.04560
1550.02440	0.04543	0.19950	0.04552
1550.02450	0.04527	0.19950	0.04556
1550.02460	0.04535	0.19950	0.04568
1550.02470	0.04531	0.19950	0.04544
1550.02480	0.04527	0.19950	0.04536
1550.02490	0.04543	0.19950	0.04544
1550.02500	0.04543	0.19950	0.04568
1550.02510	0.04543	0.19950	0.04556
1550.02520	0.04511	0.19950	0.04552
1550.02530	0.04527	0.19950	0.04564
1550.02540	0.04535	0.19950	0.04568
1550.02550	0.04555	0.19950	0.04560
1550.02560	0.04543	0.19950	0.04585
1550.02570	0.04527	0.19950	0.04568
1550.02580	0.04527	0.19950	0.04576
1550.02590	0.04539	0.19950	0.04560
1550.02600	0.04543	0.19950	0.04585
1550.02610	0.04555	0.19950	0.04568
1550.02620	0.04543	0.19950	0.04568
1550.02630	0.04543	0.19950	0.04568
1550.02640	0.04494	0.19950	0.04568
1550.02650	0.04531	0.19950	0.04552
1550.02660	0.04543	0.19950	0.04552
1550.02670	0.04543	0.19950	0.04540
1550.02680	0.04527	0.19950	0.04568
1550.02690	0.04523	0.19950	0.04556
1550.02700	0.04519	0.19950	0.04568
1550.02710	0.04527	0.19950	0.04556
1550.02720	0.04527	0.19950	0.04552
1550.02730	0.04527	0.19950	0.04556
1550.02740	0.04519	0.19950	0.04568
1550.02750	0.04511	0.19950	0.04544
1550.02760	0.04494	0.19950	0.04552
1550.02770	0.04527	0.19950	0.04564
1550.02780	0.04527	0.19950	0.04552
1550.02790	0.04502	0.19950	0.04564
1550.02800	0.04527	0.19950	0.04552
1550.02810	0.04507	0.19950	0.04540
1550.02820	0.04494	0.19950	0.04544
1550.02830	0.04507	0.19950	0.04536
1550.02840	0.04511	0.19950	0.04552
1550.02850	0.04511	0.19950	0.04536
1550.02860	0.04502	0.19950	0.04536
1550.02870	0.04482	0.19950	0.04536
1550.02880	0.04511	0.19950	0.04520
1550.02890	0.04486	0.19950	0.04536
1550.02900	0.04527	0.19950	0.04536
1550.02910	0.04531	0.19950	0.04536
1550.02920	0.04511	0.19950	0.04536
1550.02930	0.04507	0.19950	0.04540
1550.02940	0.04486	0.19950	0.04544
1550.02950	0.04527	0.19950	0.04536
1550.02960	0.04543	0.19950	0.04536
1550.02970	0.04519	0.19950	0.04556
1550.02980	0.04535	0.19950	0.04560
1550.02990	0.04515	0.19950	0.04552
1550.03000	0.04511	0.19950	0.04552
1550.03010	0.04531	0.19950	0.04564
1550.03020	0.04535	0.19950	0.04560
1550.03030	0.04551	0.19950	0.04568
1550.03040	0.04527	0.19950	0.04552
1550.03050	0.04535	0.19950	0.04564
1550.03060	0.04511	0.19950	0.04552
1550.03070	0.04523	0.19950	0.04552
1550.03080	0.04527	0.19950	0.04552
1550.03090	0.04547	0.19950	0.04572
1550.03100	0.04543	0.19950	0.04576
1550.03110	0.04539	0.19950	0.04568
1550.03120	0.04527	0.19950	0.04585
1550.03130	0.04531	0.19950	0.04544
1550.03140	0.04543	0.19950	0.04568
1550.03150	0.04543	0.19950	0.04568
1550.03160	0.04543	0.19950	0.04568
1550.03170	0.04523	0.19950	0.04552
1550.03180	0.04519	0.19950	0.04552
1550.03190	0.04515	0.19950	0.04552
1550.03200	0.04511	0.19950	0.04552
1550.03210	0.04543	0.19950	0.04580
1550.03220	0.04543	0.19950	0.04576
1550.03230	0.04531	0.19950	0.04560
1550.03240	0.04511	0.19950	0.04568
1550.03250	0.04502	0.19950	0.04552
1550.03260	0.04502	0.19950	0.04552
1550.03270	0.04527	0.19950	0.04552
1550.03280	0.04527	0.19950	0.04536
1550.03290	0.04511	0.19950	0.04552
1550.03300	0.04511	0.19950	0.04552
1550.03310	0.04523	0.19950	0.04552
1550.03320	0.04494	0.19950	0.04552
1550.03330	0.04478	0.19950	0.04552
1550.03340	0.04502	0.19950	0.04552
1550.03350	0.04515	0.19950	0.04552
1550.03360	0.04494	0.19950	0.04536
1550.03370	0.04511	0.19950	0.04536
1550.03380	0.04478	0.19950	0.04544
1550.03390	0.04494	0.19950	0.04552
1550.03400	0.04511	0.19950	0.04552
1550.03410	0.04527	0.19950	0.04536
1550.03420	0.04502	0.19950	0.04544
1550.03430	0.04502	0.19950	0.04540
1550.03440	0.04511	0.19950	0.04536
1550.03450	0.04482	0.19950	0.04536
1550.03460	0.04502	0.19950	0.04544
1550.03470	0.04523	0.19950	0.04540
1550.03480	0.04511	0.19950	0.04552
1550.03490	0.04494	0.19950	0.04536
1550.03500	0.04502	0.19950	0.04528
1550.03510	0.04498	0.19950	0.04544
1550.03520	0.04511	0.19950	0.04552
1550.03530	0.04543	0.19950	0.04544
1550.03540	0.04519	0.19950	0.04552
1550.03550	0.04519	0.19950	0.04524
1550.03560	0.04511	0.19950	0.04552
1550.03570	0.04511	0.19950	0.04552
1550.03580	0.04535	0.19950	0.04560
1550.03590	0.04535	0.19950	0.04568
1550.03600	0.04527	0.19950	0.04568
1550.03610	0.04539	0.19950	0.04564
1550.03620	0.04519	0.19950	0.04552
1550.03630	0.04535	0.19950	0.04564
1550.03640	0.04543	0.19950	0.04552
1550.03650	0.04543	0.19950	0.04568
1550.03660	0.04543	0.19950	0.04568
1550.03670	0.04531	0.19950	0.04544
1550.03680	0.04511	0.19950	0.04552
1550.03690	0.04535	0.19950	0.04568
1550.03700	0.04551	0.19950	0.04576
1550.03710	0.04543	0.19950	0.04585
1550.03720	0.04527	0.19950	0.04585
1550.03730	0.04527	0.19950	0.04572
1550.03740	0.04511	0.19950	0.04585
1550.03750	0.04531	0.19950	0.04572
1550.03760	0.04543	0.19950	0.04585
1550.03770	0.04539	0.19950	0.04552
1550.03780	0.04527	0.19950	0.04568
1550.03790	0.04527	0.19950	0.04572
1550.03800	0.04494	0.19950	0.04552
1550.03810	0.04507	0.19950	0.04568
1550.03820	0.04511	0.19950	0.04568
1550.03830	0.04539	0.19950	0.04580
1550.03840	0.04494	0.19950	0.04568
1550.03850	0.04523	0.19950	0.04580
1550.03860	0.04511	0.19950	0.04568
1550.03870	0.04498	0.19950	0.04568
1550.03880	0.04494	0.19950	0.04552
1550.03890	0.04515	0.19950	0.04556
1550.03900	0.04519	0.19950	0.04568
1550.03910	0.04498	0.19950	0.04544
1550.03920	0.04462	0.19950	0.04552
1550.03930	0.04478	0.19950	0.04556
1550.03940	0.04519	0.19950	0.04560
1550.03950	0.04511	0.19950	0.04564
1550.03960	0.04494	0.19950	0.04568
1550.03970	0.04494	0.19950	0.04552
1550.03980	0.04502	0.19950	0.04544
1550.03990	0.04511	0.19950	0.04548
1550.04000	0.04511	0.19950	0.04536
1550.04010	0.04498	0.19950	0.04536
1550.04020	0.04511	0.19950	0.04544
1550.04030	0.04523	0.19950	0.04552
1550.04040	0.04527	0.19950	0.04552
1550.04050	0.04515	0.19950	0.04552
1550.04060	0.04527	0.19950	0.04552
1550.04070	0.04527	0.19950	0.04552
1550.04080	0.04494	0.19950	0.04552
1550.04090	0.04515	0.19950	0.04548
1550.04100	0.04535	0.19950	0.04544
1550.04110	0.04543	0.19950	0.04564
1550.04120	0.04543	0.19950	0.04552
1550.04130	0.04515	0.19950	0.04544
1550.04140	0.04519	0.19950	0.04568
1550.04150	0.04523	0.19950	0.04556
1550.04160	0.04543	0.19950	0.04568
1550.04170	0.04531	0.19950	0.04552
1550.04180	0.04527	0.19950	0.04552
1550.04190	0.04535	0.19950	0.04552
1550.04200	0.04527	0.19950	0.04552
1550.04210	0.04527	0.19950	0.04540
1550.04220	0.04535	0.19950	0.04560
1550.04230	0.04531	0.19950	0.04580
1550.04240	0.04511	0.19950	0.04568
1550.04250	0.04494	0.19950	0.04564
1550.04260	0.04511	0.19950	0.04560
1550.04270	0.04527	0.19950	0.04568
1550.04280	0.04543	0.19950	0.04585
1550.04290	0.04523	0.19950	0.04568
1550.04300	0.04502	0.19950	0.04568
1550.04310	0.04507	0.19950	0.04556
1550.04320	0.04511	0.19950	0.04568
1550.04330	0.04494	0.19950	0.04552
1550.04340	0.04494	0.19950	0.04552
1550.04350	0.04507	0.19950	0.04540
1550.04360	0.04494	0.19950	0.04568
1550.04370	0.04494	0.19950	0.04548
1550.04380	0.04486	0.19950	0.04536
1550.04390	0.04490	0.19950	0.04536
1550.04400	0.04494	0.19950	0.04520
1550.04410	0.04498	0.19950	0.04548
1550.04420	0.04519	0.19950	0.04544
1550.04430	0.04490	0.19950	0.04552
1550.04440	0.04511	0.19950	0.04536
1550.04450	0.04502	0.19950	0.04536
1550.04460	0.04502	0.19950	0.04544
1550.04470	0.04527	0.19950	0.04540
1550.04480	0.04511	0.19950	0.04568
1550.04490	0.04511	0.19950	0.04560
1550.04500	0.04502	0.19950	0.04568
1550.04510	0.04531	0.19950	0.04564
1550.04520	0.04559	0.19950	0.04568
1550.04530	0.04507	0.19950	0.04556
1550.04540	0.04511	0.19950	0.04568
1550.04550	0.04502	0.19950	0.04556
1550.04560	0.04527	0.19950	0.04552
1550.04570	0.04551	0.19950	0.04564
1550.04580	0.04535	0.19950	0.04560
1550.04590	0.04531	0.19950	0.04568
1550.04600	0.04527	0.19950	0.04568
1550.04610	0.04527	0.19950	0.04568
1550.04620	0.04527	0.19950	0.04568
1550.04630	0.04539	0.19950	0.04568
1550.04640	0.04575	0.19950	0.04568
1550.04650	0.04511	0.19950	0.04568
1550.04660	0.04527	0.19950	0.04576
1550.04670	0.04531	0.19950	0.04560
1550.04680	0.04559	0.19950	0.04568
1550.04690	0.04527	0.19950	0.04552
1550.04700	0.04535	0.19950	0.04560
1550.04710	0.04543	0.19950	0.04556
1550.04720	0.04511	0.19950	0.04552
1550.04730	0.04523	0.19950	0.04552
1550.04740	0.04511	0.19950	0.04544
1550.04750	0.04523	0.19950	0.04536
1550.04760	0.04511	0.19950	0.04536
1550.04770	0.04511	0.19950	0.04536
1550.04780	0.04519	0.19950	0.04536
1550.04790	0.04527	0.19950	0.04536
1550.04800	0.04527	0.19950	0.04568
1550.04810	0.04515	0.19950	0.04564
1550.04820	0.04511	0.19950	0.04560
1550.04830	0.04519	0.19950	0.04556
1550.04840	0.04494	0.19950	0.04552
1550.04850	0.04511	0.19950	0.04552
1550.04860	0.04511	0.19950	0.04544
1550.04870	0.04511	0.19950	0.04560
1550.04880	0.04494	0.19950	0.04536
1550.04890	0.04482	0.19950	0.04548
1550.04900	0.04502	0.19950	0.04544
1550.04910	0.04511	0.19950	0.04552
1550.04920	0.04511	0.19950	0.04552
1550.04930	0.04511	0.19950	0.04552
1550.04940	0.04511	0.19950	0.04552
1550.04950	0.04511	0.19950	0.04552
1550.04960	0.04527	0.19950	0.04536
1550.04970	0.04498	0.19950	0.04552
1550.04980	0.04511	0.19950	0.04560
1550.04990	0.04523	0.19950	0.04544
1550.05000	0.04527	0.19950	0.04552
1550.05010	0.04498	0.19950	0.04552
1550.05020	0.04519	0.19950	0.04552
1550.05030	0.04527	0.19950	0.04564
1550.05040	0.04511	0.19950	0.04568
1550.05050	0.04543	0.19950	0.04560
1550.05060	0.04535	0.19950	0.04576
1550.05070	0.04527	0.19950	0.04580
1550.05080	0.04511	0.19950	0.04568
1550.05090	0.04531	0.19950	0.04568
1550.05100	0.04543	0.19950	0.04568
1550.05110	0.04543	0.19950	0.04580
1550.05120	0.04559	0.19950	0.04568
1550.05130	0.04531	0.19950	0.04572
1550.05140	0.04543	0.19950	0.04585
1550.05150	0.04531	0.19950	0.04572
1550.05160	0.04543	0.19950	0.04568
1550.05170	0.04567	0.19950	0.04585
1550.05180	0.04543	0.19950	0.04585
1550.05190	0.04531	0.19950	0.04585
1550.05200	0.04543	0.19950	0.04585
1550.05210	0.04531	0.19950	0.04560
1550.05220	0.04543	0.19950	0.04593
1550.05230	0.04543	0.19950	0.04564
1550.05240	0.04527	0.19950	0.04585
1550.05250	0.04527	0.19950	0.04576
1550.05260	0.04527	0.19950	0.04568
1550.05270	0.04527	0.19950	0.04585
1550.05280	0.04543	0.19950	0.04568
1550.05290	0.04523	0.19950	0.04580
1550.05300	0.04519	0.19950	0.04576
1550.05310	0.04527	0.19950	0.04572
1550.05320	0.04527	0.19950	0.04601
1550.05330	0.04502	0.19950	0.04572
1550.05340	0.04519	0.19950	0.04576
1550.05350	0.04535	0.19950	0.04568
1550.05360	0.04511	0.19950	0.04585
1550.05370	0.04511	0.19950	0.04564
1550.05380	0.04511	0.19950	0.04560
1550.05390	0.04511	0.19950	0.04568
1550.05400	0.04511	0.19950	0.04585
1550.05410	0.04511	0.19950	0.04552
1550.05420	0.04511	0.19950	0.04552
1550.05430	0.04498	0.19950	0.04552
1550.05440	0.04478	0.19950	0.04552
1550.05450	0.04502	0.19950	0.04556
1550.05460	0.04527	0.19950	0.04560
1550.05470	0.04515	0.19950	0.04552
1550.05480	0.04494	0.19950	0.04568
1550.05490	0.04494	0.19950	0.04552
1550.05500	0.04486	0.19950	0.04560
1550.05510	0.04515	0.19950	0.04556
1550.05520	0.04527	0.19950	0.04552
1550.05530	0.04535	0.19950	0.04552
1550.05540	0.04502	0.19950	0.04544
1550.05550	0.04494	0.19950	0.04548
1550.05560	0.04494	0.19950	0.04568
1550.05570	0.04502	0.19950	0.04544
1550.05580	0.04527	0.19950	0.04560
1550.05590	0.04527	0.19950	0.04564
1550.05600	0.04543	0.19950	0.04568
1550.05610	0.04527	0.19950	0.04568
1550.05620	0.04511	0.19950	0.04576
1550.05630	0.04519	0.19950	0.04585
1550.05640	0.04543	0.19950	0.04568
1550.05650	0.04531	0.19950	0.04568
1550.05660	0.04535	0.19950	0.04568
1550.05670	0.04527	0.19950	0.04556
1550.05680	0.04511	0.19950	0.04552
1550.05690	0.04531	0.19950	0.04568
1550.05700	0.04543	0.19950	0.04568
1550.05710	0.04543	0.19950	0.04580
1550.05720	0.04527	0.19950	0.04568
1550.05730	0.04527	0.19950	0.04585
1550.05740	0.04519	0.19950	0.04585
1550.05750	0.04511	0.19950	0.04572
1550.05760	0.04527	0.19950	0.04568
1550.05770	0.04519	0.19950	0.04568
1550.05780	0.04535	0.19950	0.04560
1550.05790	0.04527	0.19950	0.04552
1550.05800	0.04478	0.19950	0.04552
1550.05810	0.04494	0.19950	0.04540
1550.05820	0.04494	0.19950	0.04544
1550.05830	0.04507	0.19950	0.04548
1550.05840	0.04511	0.19950	0.04536
1550.05850	0.04490	0.19950	0.04540
1550.05860	0.04486	0.19950	0.04560
1550.05870	0.04482	0.19950	0.04556
1550.05880	0.04478	0.19950	0.04552
1550.05890	0.04482	0.19950	0.04544
1550.05900	0.04486	0.19950	0.04528
1550.05910	0.04490	0.19950	0.04548
1550.05920	0.04462	0.19950	0.04536
1550.05930	0.04466	0.19950	0.04540
1550.05940	0.04478	0.19950	0.04544
1550.05950	0.04478	0.19950	0.04524
1550.05960	0.04478	0.19950	0.04520
1550.05970	0.04482	0.19950	0.04524
1550.05980	0.04494	0.19950	0.04536
1550.05990	0.04470	0.19950	0.04524
1550.06000	0.04462	0.19950	0.04520
1550.06010	0.04474	0.19950	0.04520
1550.06020	0.04470	0.19950	0.04512
1550.06030	0.04478	0.19950	0.04516
1550.06040	0.04462	0.19950	0.04520
1550.06050	0.04474	0.19950	0.04532
1550.06060	0.04470	0.19950	0.04528
1550.06070	0.04466	0.19950	0.04536
1550.06080	0.04462	0.19950	0.04520
1550.06090	0.04462	0.19950	0.04508
1550.06100	0.04478	0.19950	0.04520
1550.06110	0.04494	0.19950	0.04508
1550.06120	0.04494	0.19950	0.04520
1550.06130	0.04462	0.19950	0.04524
1550.06140	0.04462	0.19950	0.04536
1550.06150	0.04474	0.19950	0.04524
1550.06160	0.04462	0.19950	0.04520
1550.06170	0.04478	0.19950	0.04524
1550.06180	0.04494	0.19950	0.04536
1550.06190	0.04498	0.19950	0.04524
1550.06200	0.04478	0.19950	0.04520
1550.06210	0.04478	0.19950	0.04528
1550.06220	0.04462	0.19950	0.04528
1550.06230	0.04458	0.19950	0.04504
1550.06240	0.04478	0.19950	0.04536
1550.06250	0.04478	0.19950	0.04528
1550.06260	0.04478	0.19950	0.04544
1550.06270	0.04466	0.19950	0.04536
1550.06280	0.04494	0.19950	0.04536
1550.06290	0.04470	0.19950	0.04524
1550.06300	0.04454	0.19950	0.04528
1550.06310	0.04474	0.19950	0.04520
1550.06320	0.04478	0.19950	0.04504
1550.06330	0.04474	0.19950	0.04532
1550.06340	0.04446	0.19950	0.04520
1550.06350	0.04454	0.19950	0.04532
1550.06360	0.04446	0.19950	0.04520
1550.06370	0.04446	0.19950	0.04504
1550.06380	0.04446	0.19950	0.04504
1550.06390	0.04458	0.19950	0.04504
1550.06400	0.04446	0.19950	0.04504
1550.06410	0.04418	0.19950	0.04492
1550.06420	0.04430	0.19950	0.04512
1550.06430	0.04405	0.19950	0.04496
1550.06440	0.04430	0.19950	0.04487
1550.06450	0.04418	0.19950	0.04487
1550.06460	0.04430	0.19950	0.04487
1550.06470	0.04430	0.19950	0.04487
1550.06480	0.04414	0.19950	0.04471
1550.06490	0.04393	0.19950	0.04467
1550.06500	0.04381	0.19950	0.04463
1550.06510	0.04393	0.19950	0.04459
1550.06520	0.04381	0.19950	0.04455
1550.06530	0.04393	0.19950	0.04463
1550.06540	0.04373	0.19950	0.04447
1550.06550	0.04365	0.19950	0.04443
1550.06560	0.04365	0.19950	0.04423
1550.06570	0.04349	0.19950	0.04443
1550.06580	0.04341	0.19950	0.04439
1550.06590	0.04345	0.19950	0.04423
1550.06600	0.04349	0.19950	0.04423
1550.06610	0.04353	0.19950	0.04419
1550.06620	0.04357	0.19950	0.04407
1550.06630	0.04325	0.19950	0.04419
1550.06640	0.04317	0.19950	0.04407
1550.06650	0.04329	0.19950	0.04390
